0.021484,0.056641,0.005859,0.048828,0,0.12891,0,0,0.007812,0.005859,0.072266,0,0.085938,0,0,0,0.005859,0.035156,0.001953,0.021484,0,0,0,0,0,0.009766,0,0.003906,0.056641,0.003906,0,0,0.033203,0.001953,0.009766,0.046875,0.001953,0.007812,0,0,0,0.027344,0.001953,0.007812,0.064453,0,0,0.005859,0,0,0.046875,0,0.001953,0,0.005859,0,0.025391,0.058594,0.03125,0,0.007812,0,0.041016,0,30
0.019531,0.125,0.011719,0.037109,0,0.087891,0,0,0.013672,0.001953,0.0625,0.001953,0.11719,0.001953,0.001953,0,0.005859,0.083984,0.009766,0.011719,0,0,0,0,0,0.001953,0,0.001953,0.052734,0.005859,0,0,0.015625,0,0.001953,0.027344,0.001953,0.009766,0,0,0,0.021484,0,0.001953,0.066406,0,0,0.005859,0,0,0.087891,0,0.001953,0.001953,0.001953,0,0.009766,0.052734,0.017578,0.005859,0,0,0.009766,0.001953,30
0.021484,0.033203,0.007812,0.074219,0,0.066406,0,0,0.013672,0.019531,0.052734,0.001953,0.083984,0.001953,0.001953,0,0.019531,0.037109,0.009766,0.019531,0,0,0,0,0,0.005859,0,0,0.066406,0.029297,0,0,0.021484,0,0.007812,0.027344,0.011719,0.011719,0.001953,0,0,0.023438,0.001953,0.007812,0.080078,0,0.001953,0.005859,0,0,0.044922,0,0.001953,0,0,0,0.021484,0.083984,0.023438,0.03125,0,0,0.021484,0.001953,30
0.025391,0.042969,0.011719,0.046875,0,0.15234,0.001953,0.003906,0.011719,0.011719,0.080078,0.001953,0.083984,0,0.001953,0,0.009766,0.050781,0.003906,0.015625,0,0,0,0,0,0.003906,0,0.001953,0.041016,0.029297,0,0,0.015625,0,0.019531,0.025391,0.007812,0,0,0,0.001953,0.029297,0,0.007812,0.080078,0,0,0.003906,0,0,0.033203,0,0,0.001953,0.003906,0,0.015625,0.0625,0.017578,0.009766,0,0,0.029297,0.001953,30
0.037109,0.11914,0.015625,0.011719,0,0.19336,0.003906,0,0.009766,0.013672,0.046875,0,0.083984,0.001953,0.001953,0,0.009766,0.044922,0.001953,0.005859,0,0,0,0,0.003906,0.001953,0,0.001953,0.037109,0.015625,0,0,0.027344,0,0.009766,0.054688,0.013672,0.015625,0.001953,0,0,0.007812,0,0.005859,0.044922,0,0,0,0,0,0.052734,0,0,0,0,0,0.015625,0.029297,0.019531,0.013672,0.003906,0,0.021484,0,30
0.027344,0.044922,0.009766,0.058594,0,0.14258,0,0.005859,0.003906,0.013672,0.044922,0,0.041016,0.001953,0,0,0.005859,0.050781,0.005859,0.023438,0,0,0,0,0.001953,0.013672,0,0.005859,0.046875,0.025391,0,0,0.03125,0.001953,0.011719,0.015625,0.015625,0.011719,0.001953,0,0,0.033203,0.001953,0.009766,0.10156,0,0,0,0,0,0.027344,0,0,0,0,0,0.013672,0.060547,0.027344,0.013672,0.001953,0,0.044922,0,30
0.007812,0.03125,0.011719,0.050781,0,0.11719,0.003906,0,0.011719,0.017578,0.056641,0.001953,0.046875,0.001953,0.003906,0,0.015625,0.050781,0.007812,0.013672,0,0,0,0,0.001953,0.003906,0,0.001953,0.066406,0.021484,0,0,0.019531,0.001953,0.009766,0.035156,0.009766,0.005859,0.001953,0,0,0.041016,0,0.001953,0.14648,0,0,0,0,0,0.023438,0,0.003906,0,0,0,0.021484,0.074219,0.029297,0.007812,0.001953,0,0.017578,0,30
0.019531,0.064453,0.009766,0.039062,0,0.13867,0.001953,0,0.009766,0.007812,0.041016,0,0.060547,0.001953,0.001953,0,0.007812,0.064453,0,0.013672,0,0,0,0,0.001953,0.003906,0,0.001953,0.035156,0.019531,0,0,0.039062,0,0.015625,0.029297,0.015625,0.011719,0,0,0.001953,0.03125,0.001953,0.003906,0.09375,0.001953,0,0,0.001953,0,0.039062,0,0.003906,0,0,0,0.017578,0.076172,0.025391,0.011719,0.001953,0,0.029297,0.001953,30
0.027344,0.064453,0.011719,0.048828,0,0.099609,0,0,0.003906,0.011719,0.064453,0,0.078125,0.009766,0.001953,0,0.009766,0.042969,0.007812,0.025391,0,0,0,0,0.001953,0.003906,0,0.001953,0.033203,0.027344,0,0,0.039062,0,0.015625,0.011719,0.011719,0.009766,0,0.001953,0,0.037109,0.003906,0.013672,0.091797,0,0.003906,0,0,0,0.023438,0,0,0,0,0,0.027344,0.060547,0.021484,0.009766,0,0,0.041016,0,30
0.017578,0.070312,0.009766,0.042969,0,0.11328,0,0,0.007812,0,0.074219,0,0.10938,0.001953,0,0,0.001953,0.064453,0.011719,0.013672,0,0,0,0,0.001953,0.003906,0,0.001953,0.044922,0.005859,0,0,0.011719,0,0.005859,0.019531,0.003906,0.017578,0.001953,0,0,0.041016,0,0,0.082031,0.001953,0,0,0,0,0.054688,0,0.001953,0,0,0,0.005859,0.0625,0.035156,0.029297,0.005859,0,0.017578,0.003906,30
0.021484,0.037109,0.015625,0.056641,0,0.10938,0,0,0.013672,0.003906,0.050781,0,0.041016,0.001953,0,0,0.007812,0.052734,0.001953,0.007812,0,0,0,0,0.001953,0.007812,0.001953,0.001953,0.058594,0.029297,0,0,0.033203,0,0.003906,0.025391,0.013672,0.001953,0,0,0.005859,0.027344,0,0.007812,0.11719,0,0,0.001953,0,0,0.033203,0,0,0,0,0,0.011719,0.10938,0.039062,0.007812,0,0,0.037109,0,30
0.019531,0.035156,0.007812,0.0625,0,0.091797,0,0,0.009766,0.001953,0.074219,0.001953,0.068359,0,0.001953,0,0.011719,0.039062,0.007812,0.009766,0,0,0,0,0.001953,0.005859,0.001953,0,0.070312,0.003906,0,0,0.041016,0,0.005859,0.042969,0.005859,0.003906,0,0,0,0.046875,0.001953,0.001953,0.10742,0,0.007812,0.005859,0,0,0.035156,0,0.003906,0,0,0,0.007812,0.080078,0.037109,0.025391,0.005859,0,0.005859,0,30
0.048828,0.10547,0.015625,0.007812,0.001953,0.10547,0.009766,0,0.009766,0.017578,0.072266,0,0.097656,0.005859,0,0,0.027344,0.033203,0.007812,0.015625,0.007812,0,0,0,0.001953,0.005859,0,0.003906,0.017578,0.003906,0,0,0.041016,0,0.035156,0.025391,0.011719,0.005859,0,0,0,0.025391,0.001953,0.005859,0.027344,0,0.013672,0,0,0,0.095703,0,0.011719,0,0.001953,0,0.015625,0.019531,0.013672,0.001953,0,0,0.021484,0.001953,31
0.066406,0.12109,0.015625,0.001953,0,0.16016,0.023438,0,0.005859,0.029297,0.050781,0.001953,0.095703,0.001953,0,0,0.025391,0.025391,0.007812,0.007812,0.009766,0,0,0,0,0.005859,0,0.001953,0.025391,0.003906,0,0,0.033203,0,0.017578,0.013672,0.005859,0.007812,0.001953,0.001953,0,0.041016,0.007812,0.001953,0.005859,0,0.003906,0.001953,0,0,0.052734,0,0.009766,0.001953,0.003906,0,0.011719,0.041016,0.011719,0,0,0,0.033203,0.001953,31
0.058594,0.091797,0.015625,0.011719,0.001953,0.13086,0.019531,0,0.003906,0.017578,0.052734,0.001953,0.085938,0.003906,0.001953,0,0.013672,0.041016,0.003906,0.017578,0,0,0,0,0.001953,0.009766,0,0,0.037109,0,0,0,0.039062,0,0.025391,0.050781,0.007812,0.005859,0,0,0,0.025391,0.009766,0,0.021484,0,0.001953,0,0,0.003906,0.050781,0,0.001953,0,0,0,0.013672,0.041016,0.011719,0.017578,0,0.001953,0.046875,0,31
0.064453,0.13672,0.011719,0.003906,0,0.11523,0.001953,0,0.009766,0.013672,0.058594,0,0.11523,0.005859,0,0,0.011719,0.035156,0.003906,0.013672,0.003906,0,0,0,0.003906,0.007812,0,0.001953,0.054688,0,0,0,0.017578,0,0.013672,0.044922,0.003906,0.005859,0.001953,0,0,0.033203,0.001953,0.001953,0.033203,0,0.015625,0,0,0,0.072266,0,0,0,0,0,0.009766,0.03125,0.019531,0.007812,0,0,0.011719,0,31
0.050781,0.099609,0.027344,0.015625,0,0.14063,0.015625,0,0.005859,0.011719,0.042969,0.003906,0.083984,0.001953,0,0,0.005859,0.039062,0.003906,0.023438,0,0,0,0,0.001953,0.009766,0,0.001953,0.027344,0.007812,0,0,0.027344,0,0.035156,0.023438,0.013672,0.005859,0,0,0,0.023438,0.009766,0.005859,0.027344,0,0,0.001953,0,0,0.054688,0,0.005859,0,0,0,0.007812,0.025391,0.039062,0.025391,0,0,0.046875,0,31
0.064453,0.078125,0.029297,0.007812,0,0.15625,0,0,0.009766,0.035156,0.035156,0,0.095703,0.003906,0.001953,0,0.019531,0.021484,0.011719,0.015625,0.001953,0,0,0,0.001953,0.007812,0,0.001953,0.039062,0.011719,0,0,0.044922,0,0.029297,0.023438,0.007812,0.011719,0,0,0,0.039062,0.003906,0,0.021484,0,0.009766,0,0.003906,0,0.033203,0,0.007812,0,0,0,0.007812,0.044922,0.021484,0.001953,0,0,0.037109,0,31
0.064453,0.14648,0.009766,0.005859,0,0.13477,0.003906,0,0.005859,0.009766,0.085938,0.001953,0.10156,0.001953,0,0,0.003906,0.058594,0.011719,0.007812,0,0,0,0,0.001953,0,0,0.001953,0.033203,0,0,0,0.011719,0,0.017578,0.029297,0,0.009766,0.001953,0,0,0.015625,0.007812,0,0.029297,0,0,0,0,0,0.087891,0,0,0,0,0,0.005859,0.007812,0.041016,0.017578,0,0,0.023438,0.001953,31
0.0625,0.13672,0.009766,0.003906,0,0.18945,0,0,0.005859,0.007812,0.09375,0,0.072266,0.009766,0,0,0.007812,0.064453,0.007812,0.011719,0,0,0,0,0.003906,0.001953,0,0.001953,0.046875,0,0,0,0.019531,0,0.001953,0.023438,0.009766,0,0,0,0,0.027344,0.001953,0.001953,0.033203,0,0,0,0,0,0.056641,0,0,0,0,0,0.009766,0.013672,0.011719,0.011719,0,0,0.039062,0,31
0.078125,0.13281,0.019531,0.005859,0,0.12891,0.021484,0,0.007812,0.015625,0.089844,0,0.078125,0.005859,0,0,0.007812,0.021484,0.001953,0.009766,0.005859,0,0,0,0.003906,0.009766,0,0,0.041016,0.001953,0,0,0.023438,0,0.019531,0.027344,0.007812,0.003906,0,0.001953,0,0.023438,0.001953,0,0.023438,0.001953,0.007812,0,0,0,0.070312,0,0.007812,0,0,0,0.011719,0.017578,0.011719,0.011719,0,0,0.037109,0.001953,31
0.076172,0.12305,0.021484,0.003906,0,0.1582,0,0,0.007812,0,0.085938,0,0.080078,0.003906,0,0,0.005859,0.058594,0.003906,0.003906,0,0,0,0,0.001953,0,0,0.001953,0.029297,0,0,0,0.017578,0,0.013672,0.023438,0.013672,0,0,0,0,0.021484,0.001953,0,0.046875,0,0,0,0.003906,0,0.066406,0,0,0,0,0,0.007812,0.03125,0.023438,0.013672,0,0,0.044922,0.003906,31
0.058594,0.083984,0.001953,0.03125,0,0.17383,0,0,0.007812,0.011719,0.087891,0.001953,0.11914,0.001953,0,0,0.001953,0.048828,0.013672,0.023438,0,0,0,0,0.001953,0.007812,0,0.009766,0.039062,0.007812,0,0,0.013672,0,0.009766,0.025391,0.005859,0.007812,0.001953,0,0.001953,0.013672,0.005859,0.003906,0.041016,0,0,0,0,0,0.042969,0,0,0,0,0,0.001953,0.046875,0.017578,0.007812,0,0,0.015625,0.001953,31
0.060547,0.14844,0.011719,0.003906,0,0.2207,0,0,0,0.007812,0.074219,0.001953,0.066406,0.001953,0.001953,0,0.001953,0.03125,0,0.015625,0,0,0,0,0,0.005859,0,0,0.029297,0.003906,0.001953,0,0.023438,0,0.03125,0.027344,0.007812,0.005859,0,0,0,0.033203,0.013672,0.001953,0.013672,0,0.003906,0.001953,0,0,0.044922,0,0.001953,0,0,0,0.003906,0.03125,0.011719,0.015625,0,0,0.037109,0,31
0.058594,0.13281,0.009766,0.003906,0.001953,0.16602,0.013672,0,0,0.013672,0.066406,0.003906,0.083984,0,0,0,0.005859,0.037109,0.001953,0.009766,0,0,0,0,0.003906,0.001953,0,0,0.029297,0.005859,0,0,0.025391,0,0.037109,0.044922,0.005859,0.005859,0,0,0,0.009766,0.015625,0.001953,0.039062,0.001953,0.001953,0,0,0,0.068359,0,0.003906,0,0,0,0.009766,0.029297,0.001953,0.011719,0,0,0.035156,0,31
0.064453,0.12109,0.007812,0,0,0.12109,0.003906,0,0.009766,0.029297,0.072266,0,0.095703,0.003906,0,0,0.013672,0.025391,0.003906,0.011719,0,0,0,0,0.001953,0.005859,0,0,0.03125,0.003906,0,0,0.023438,0,0.019531,0.044922,0.009766,0.011719,0,0.001953,0,0.033203,0.003906,0.001953,0.025391,0,0.005859,0,0,0,0.039062,0,0.001953,0,0,0,0.019531,0.037109,0.029297,0.001953,0,0,0.060547,0.001953,31
0.066406,0.13086,0.007812,0.021484,0,0.10938,0.009766,0,0.003906,0.011719,0.078125,0.001953,0.082031,0.001953,0.003906,0,0.009766,0.033203,0.007812,0.019531,0,0,0,0,0.001953,0.009766,0,0.007812,0.023438,0.003906,0.001953,0,0.033203,0,0.027344,0.03125,0.005859,0.009766,0.001953,0,0,0.015625,0.003906,0.001953,0.029297,0.001953,0.001953,0.001953,0.001953,0,0.068359,0,0.007812,0,0.003906,0,0.011719,0.019531,0.03125,0.013672,0,0,0.027344,0,31
0.023438,0.060547,0.007812,0.042969,0,0.066406,0.001953,0,0.009766,0.003906,0.10352,0.001953,0.085938,0.001953,0,0,0.007812,0.064453,0.005859,0.017578,0,0,0,0,0.001953,0.003906,0.001953,0.003906,0.035156,0.013672,0,0,0.039062,0,0.011719,0.035156,0.017578,0,0,0,0.001953,0.039062,0.001953,0.001953,0.050781,0,0,0,0,0,0.064453,0,0.001953,0,0.001953,0,0.011719,0.058594,0.044922,0.015625,0,0,0.033203,0.001953,31
0.052734,0.078125,0.005859,0.007812,0,0.091797,0.007812,0,0.011719,0.019531,0.085938,0.001953,0.089844,0.001953,0,0,0.033203,0.03125,0.013672,0.025391,0.005859,0,0,0,0,0.009766,0,0.001953,0.029297,0.005859,0,0,0.052734,0,0.029297,0.041016,0.003906,0.003906,0,0.003906,0,0.037109,0,0.005859,0.019531,0.001953,0.005859,0.001953,0,0.011719,0.041016,0,0.001953,0,0,0,0.007812,0.050781,0.019531,0.015625,0.001953,0,0.027344,0.003906,32
0.052734,0.046875,0.015625,0.03125,0.005859,0.052734,0.019531,0.003906,0.007812,0.021484,0.046875,0.001953,0.080078,0.001953,0.001953,0,0.03125,0.033203,0.009766,0.017578,0.011719,0,0,0,0,0.019531,0,0.009766,0.039062,0.015625,0,0,0.046875,0.001953,0.005859,0.046875,0.011719,0.003906,0,0.001953,0.001953,0.03125,0,0.005859,0.054688,0,0.007812,0,0,0.003906,0.041016,0,0.021484,0,0.001953,0,0.017578,0.033203,0.027344,0.017578,0.001953,0,0.033203,0.001953,32
0.046875,0.0625,0.017578,0,0,0.12305,0.007812,0.005859,0.005859,0.005859,0.054688,0.001953,0.097656,0.001953,0,0,0.025391,0.017578,0.017578,0.029297,0.007812,0,0,0,0,0.005859,0,0,0.015625,0.003906,0.001953,0.001953,0.048828,0.001953,0.042969,0.056641,0.017578,0.009766,0,0,0,0.041016,0,0,0.037109,0,0.005859,0,0,0.005859,0.052734,0,0.005859,0,0,0,0.013672,0.042969,0.005859,0.015625,0.001953,0,0.033203,0.001953,32
0.037109,0.029297,0.003906,0.035156,0,0.066406,0.015625,0.005859,0.007812,0.035156,0.044922,0.001953,0.050781,0,0.001953,0,0.007812,0.029297,0.001953,0.037109,0.007812,0,0,0,0,0.017578,0,0.003906,0.035156,0.019531,0,0,0.070312,0.001953,0.041016,0.074219,0.015625,0.005859,0,0,0,0.019531,0,0.007812,0.050781,0.001953,0.007812,0.001953,0.001953,0.005859,0.056641,0,0.001953,0,0.001953,0,0.025391,0.025391,0.048828,0.009766,0.001953,0,0.025391,0,32
0.041016,0.070312,0.013672,0.011719,0,0.10352,0.009766,0.007812,0.005859,0.023438,0.027344,0,0.066406,0.001953,0,0,0.013672,0.052734,0.003906,0.027344,0.007812,0,0,0,0.003906,0.007812,0,0,0.039062,0.011719,0,0,0.044922,0,0.023438,0.054688,0.025391,0.005859,0,0,0,0.03125,0,0.003906,0.060547,0.001953,0.003906,0,0,0,0.044922,0,0.015625,0,0,0,0.017578,0.041016,0.029297,0.009766,0.001953,0,0.033203,0,32
0.052734,0.048828,0.005859,0.029297,0,0.078125,0.007812,0,0.013672,0.044922,0.050781,0,0.083984,0.001953,0,0,0.019531,0.042969,0.005859,0.013672,0.005859,0,0,0,0,0.019531,0.001953,0.003906,0.039062,0.003906,0.001953,0,0.039062,0,0.042969,0.066406,0.013672,0.007812,0,0,0,0.009766,0,0.003906,0.021484,0,0.009766,0,0,0,0.078125,0,0.017578,0,0,0,0.011719,0.011719,0.017578,0.011719,0,0,0.056641,0.003906,32
0.046875,0.076172,0.035156,0.017578,0,0.052734,0.037109,0,0.011719,0.048828,0.066406,0.001953,0.039062,0,0.003906,0,0.023438,0.029297,0.009766,0.017578,0.005859,0,0,0.007812,0,0.019531,0,0.013672,0.013672,0.009766,0,0,0.035156,0,0.039062,0.037109,0.015625,0.007812,0,0,0,0.060547,0.003906,0.001953,0.025391,0,0.003906,0.001953,0,0.003906,0.033203,0.001953,0.009766,0,0.005859,0,0.019531,0.029297,0.023438,0.011719,0,0,0.041016,0,32
0.029297,0.041016,0.009766,0.015625,0,0.041016,0.019531,0,0.009766,0.025391,0.056641,0,0.072266,0.003906,0.003906,0,0.046875,0.023438,0.003906,0.041016,0.005859,0,0,0,0,0.019531,0,0.001953,0.033203,0.013672,0,0,0.048828,0,0.037109,0.046875,0.013672,0.009766,0.001953,0,0,0.029297,0.009766,0.007812,0.042969,0,0.005859,0.003906,0.001953,0.009766,0.037109,0,0.011719,0,0,0,0.029297,0.044922,0.023438,0.013672,0,0,0.052734,0,32
0.042969,0.082031,0.017578,0.009766,0,0.10547,0.017578,0,0.007812,0.050781,0.054688,0,0.052734,0.001953,0.003906,0,0.023438,0.011719,0.007812,0.025391,0.011719,0,0,0,0,0.025391,0,0.003906,0.019531,0.015625,0,0,0.050781,0,0.044922,0.046875,0.013672,0.015625,0,0,0,0.021484,0.017578,0.007812,0.017578,0,0.011719,0.003906,0.001953,0.007812,0.03125,0,0.023438,0,0.005859,0,0.011719,0.019531,0.015625,0.015625,0,0,0.023438,0,32
0.044922,0.0625,0.001953,0.015625,0.001953,0.13477,0.009766,0,0.013672,0.03125,0.046875,0,0.083984,0.001953,0.001953,0,0.041016,0.041016,0.011719,0.03125,0.009766,0,0,0,0.001953,0.015625,0,0.001953,0.050781,0,0,0,0.039062,0,0.035156,0.03125,0.011719,0.001953,0.003906,0,0.001953,0.027344,0.001953,0,0.023438,0,0.007812,0.001953,0,0.003906,0.046875,0,0.005859,0,0,0,0.017578,0.035156,0.011719,0.005859,0,0,0.027344,0.001953,32
0.068359,0.041016,0.013672,0.011719,0.007812,0.072266,0.033203,0,0.009766,0.056641,0.037109,0.001953,0.064453,0.001953,0,0,0.025391,0.03125,0.007812,0.019531,0.003906,0,0,0.005859,0.001953,0.011719,0,0.001953,0.019531,0.005859,0,0,0.027344,0,0.054688,0.046875,0.011719,0.009766,0.001953,0,0,0.037109,0.005859,0.003906,0.025391,0,0.005859,0,0,0.007812,0.048828,0,0.017578,0,0,0,0.027344,0.03125,0.007812,0.011719,0,0,0.060547,0.001953,32
0.03125,0.058594,0.005859,0.005859,0.003906,0.023438,0.033203,0,0.007812,0.029297,0.044922,0.001953,0.10352,0.003906,0.001953,0,0.044922,0.042969,0.007812,0.03125,0.007812,0,0,0.003906,0,0.019531,0,0.003906,0.035156,0.009766,0,0,0.060547,0.005859,0.021484,0.044922,0.021484,0.013672,0,0.001953,0,0.021484,0,0.003906,0.019531,0,0.003906,0,0,0.001953,0.048828,0,0.025391,0,0.001953,0,0.017578,0.027344,0.039062,0.025391,0,0.001953,0.027344,0.001953,32
0.03125,0.097656,0.005859,0.007812,0,0.11328,0.009766,0.005859,0.005859,0.021484,0.058594,0,0.11523,0.003906,0.001953,0,0.021484,0.011719,0.013672,0.009766,0.005859,0,0,0,0,0.009766,0,0,0.027344,0.005859,0.001953,0,0.042969,0.001953,0.035156,0.056641,0.011719,0.001953,0,0,0,0.035156,0,0,0.015625,0,0.003906,0.001953,0.001953,0.009766,0.060547,0,0.003906,0,0,0,0.011719,0.027344,0.009766,0.019531,0,0.001953,0.060547,0,32
0.056641,0.076172,0.013672,0.011719,0,0.078125,0.013672,0.005859,0.005859,0.025391,0.039062,0,0.089844,0.001953,0,0,0.025391,0.027344,0.005859,0.019531,0.003906,0,0,0,0,0.015625,0,0.001953,0.029297,0.011719,0,0,0.037109,0.001953,0.021484,0.037109,0.011719,0.015625,0,0.001953,0,0.015625,0,0.001953,0.042969,0,0.003906,0,0,0.005859,0.09375,0,0.015625,0.001953,0,0.001953,0.027344,0.019531,0.021484,0.009766,0.001953,0,0.048828,0.001953,32
0.076172,0.085938,0.023438,0.001953,0.001953,0.11914,0.017578,0,0.011719,0.044922,0.041016,0,0.054688,0.001953,0,0,0.041016,0.025391,0.013672,0.021484,0.009766,0,0,0,0,0.015625,0,0.003906,0.035156,0.011719,0,0,0.044922,0,0.033203,0.017578,0.019531,0.007812,0.001953,0,0,0.019531,0.003906,0.001953,0.023438,0,0.007812,0,0,0.005859,0.050781,0,0.007812,0,0,0,0.013672,0.027344,0.005859,0.001953,0,0,0.042969,0.003906,32
0.052734,0.099609,0.013672,0.011719,0,0.072266,0.009766,0,0.013672,0.029297,0.070312,0,0.074219,0.001953,0.001953,0,0.023438,0.03125,0.009766,0.027344,0.009766,0,0,0,0.001953,0.005859,0.001953,0.001953,0.035156,0.003906,0,0,0.039062,0,0.019531,0.021484,0.009766,0.017578,0.001953,0,0,0.023438,0,0.001953,0.050781,0,0.003906,0,0,0.009766,0.060547,0,0.017578,0,0,0,0.017578,0.046875,0.003906,0.015625,0,0,0.033203,0.001953,32
0.03125,0.029297,0.080078,0.001953,0.011719,0.076172,0.039062,0,0,0.03125,0.013672,0.005859,0.050781,0,0.025391,0,0.025391,0.013672,0,0.013672,0.001953,0,0,0,0,0.007812,0,0.003906,0.019531,0.015625,0,0,0.009766,0,0.033203,0.03125,0.042969,0.033203,0.017578,0.005859,0.001953,0.003906,0.005859,0.013672,0.007812,0.003906,0.009766,0.021484,0,0,0.025391,0,0.005859,0,0.052734,0,0.023438,0.017578,0.009766,0.007812,0.007812,0,0.10742,0.001953,33
0.023438,0.023438,0.072266,0.007812,0.009766,0.044922,0.050781,0,0,0.041016,0.007812,0.003906,0.068359,0,0.009766,0,0.03125,0.015625,0.007812,0.025391,0.007812,0,0,0,0.001953,0.019531,0,0.001953,0.011719,0.015625,0,0,0.011719,0,0.033203,0.060547,0.037109,0.058594,0.021484,0.005859,0,0,0.007812,0.015625,0.005859,0.005859,0.007812,0.015625,0,0,0.023438,0,0.021484,0.007812,0.046875,0,0.021484,0.001953,0.017578,0.015625,0.007812,0,0.046875,0,33
0.025391,0.035156,0.039062,0.013672,0.007812,0.066406,0.080078,0,0.001953,0.03125,0.003906,0.001953,0.052734,0,0.003906,0,0.027344,0.011719,0,0.019531,0.013672,0,0,0,0,0.023438,0,0.011719,0.011719,0.009766,0.001953,0,0.015625,0,0.019531,0.054688,0.019531,0.052734,0.017578,0.005859,0,0.003906,0.007812,0.017578,0.009766,0.005859,0.021484,0.025391,0,0.005859,0.044922,0,0.015625,0.001953,0.054688,0,0.017578,0.009766,0.033203,0.009766,0.005859,0,0.029297,0,33
0.025391,0.078125,0.066406,0.001953,0.003906,0.064453,0.064453,0.003906,0,0.050781,0.035156,0.001953,0.070312,0.001953,0.009766,0,0.015625,0.003906,0.003906,0.011719,0.001953,0,0,0,0,0.021484,0,0.009766,0.013672,0.025391,0.001953,0,0.003906,0.003906,0.033203,0.005859,0.035156,0.03125,0.011719,0.001953,0,0.011719,0.007812,0.013672,0.003906,0,0.005859,0.007812,0,0.005859,0.03125,0,0.027344,0.001953,0.041016,0,0.019531,0.021484,0.03125,0.001953,0,0,0.052734,0,33
0.027344,0.025391,0.066406,0.007812,0.003906,0.052734,0.03125,0,0.003906,0.039062,0.003906,0.001953,0.0625,0.001953,0.015625,0,0.023438,0.019531,0.007812,0.019531,0.013672,0,0,0,0.001953,0.023438,0.001953,0.005859,0.035156,0.013672,0.001953,0,0.017578,0.003906,0.027344,0.017578,0.03125,0.054688,0.019531,0.007812,0,0.009766,0.009766,0.011719,0.009766,0.005859,0.019531,0.041016,0,0.003906,0.03125,0,0.025391,0,0.041016,0,0.027344,0.003906,0.027344,0,0,0,0.041016,0,33
0.013672,0.03125,0.087891,0.013672,0.001953,0.021484,0.03125,0.001953,0.003906,0.035156,0.029297,0.007812,0.0625,0,0.019531,0,0.013672,0.021484,0.005859,0.011719,0.009766,0.001953,0,0,0.001953,0.023438,0,0.007812,0.023438,0.013672,0,0.001953,0.013672,0.001953,0.021484,0.021484,0.017578,0.033203,0.017578,0.003906,0,0.021484,0.005859,0.011719,0.009766,0.001953,0.013672,0.037109,0,0.001953,0.035156,0.001953,0.03125,0.001953,0.035156,0.001953,0.015625,0.029297,0.029297,0.003906,0,0.001953,0.080078,0,33
0.019531,0.041016,0.09375,0.005859,0.011719,0.037109,0.035156,0,0,0.048828,0.011719,0.007812,0.044922,0.001953,0.019531,0,0.019531,0.007812,0.001953,0.021484,0.005859,0,0,0,0,0.023438,0,0.011719,0.009766,0.023438,0,0,0.015625,0.007812,0.027344,0.019531,0.033203,0.048828,0.021484,0.005859,0,0.011719,0.005859,0.013672,0.005859,0.005859,0.039062,0.039062,0,0.001953,0.011719,0,0.029297,0.001953,0.044922,0,0.023438,0.003906,0.019531,0.007812,0,0,0.050781,0,33
0.050781,0.037109,0.029297,0.005859,0,0.082031,0.044922,0,0.001953,0.039062,0.017578,0,0.10547,0,0.007812,0,0.011719,0.013672,0.001953,0.013672,0.001953,0,0,0,0.001953,0.009766,0,0.007812,0.023438,0.019531,0,0,0.013672,0,0.035156,0.042969,0.033203,0.025391,0.015625,0.001953,0,0.009766,0.009766,0.009766,0.007812,0.001953,0.005859,0.013672,0,0,0.058594,0.001953,0.005859,0,0.037109,0,0.021484,0.001953,0.03125,0.005859,0.005859,0,0.076172,0,33
0.023438,0.042969,0.072266,0.005859,0.009766,0.052734,0.042969,0,0.003906,0.027344,0.007812,0.005859,0.035156,0.001953,0.009766,0,0.009766,0.019531,0.003906,0.015625,0.003906,0,0,0,0,0.019531,0,0.005859,0.023438,0.013672,0.001953,0,0.015625,0,0.023438,0.052734,0.017578,0.056641,0.025391,0.005859,0,0.013672,0.009766,0.013672,0.013672,0.003906,0.039062,0.033203,0,0.003906,0.046875,0.001953,0.021484,0,0.052734,0.003906,0.021484,0.005859,0.019531,0.011719,0,0,0.027344,0,33
